Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	G Alpha (12/13) Signaling Events R-HSA-416482	7/78	6.742580e-01	8.076057e-01	0	0	8.869282e-01	3.495760e-01	AKAP13;ARHGEF35;PRPF38B;GNG2;ROCK1;GNG7;GNB5
Reactome_2022	Digestion R-HSA-8935690	2/23	6.850383e-01	8.136230e-01	0	0	8.569999e-01	3.241863e-01	GUCA2B;GUCA2A
Reactome_2022	Telomere Extension By Telomerase R-HSA-171319	2/23	6.850383e-01	8.136230e-01	0	0	8.569999e-01	3.241863e-01	DKC1;TERF2IP
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	DDIT3
Reactome_2022	Activation Of Phototransduction Cascade R-HSA-2485179	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	PDE6A
Reactome_2022	Androgen Biosynthesis R-HSA-193048	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	SRD5A3
Reactome_2022	Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	CTNNB1
Reactome_2022	DSCAM Interactions R-HSA-376172	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	RNASE1
Reactome_2022	Ethanol Oxidation R-HSA-71384	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	ADH1C
Reactome_2022	Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	FURIN
Reactome_2022	Phenylalanine And Tyrosine Metabolism R-HSA-8963691	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	ASRGL1
Reactome_2022	Regulation Of Signaling By NODAL R-HSA-1433617	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	LEFTY1
Reactome_2022	Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	MTMR9
Reactome_2022	Transport Of Organic Anions R-HSA-879518	1/11	6.862845e-01	8.136230e-01	0	0	8.999500e-01	3.387979e-01	SLCO2A1
Reactome_2022	Signaling By ERBB4 R-HSA-1236394	5/57	6.863524e-01	8.136230e-01	0	0	8.650472e-01	3.255727e-01	APH1A;STAT5A;UBB;COPS2;GRB2
Reactome_2022	RNA Polymerase III Transcription Initiation R-HSA-76046	3/35	6.939845e-01	8.208583e-01	0	0	8.435153e-01	3.081409e-01	GTF3A;POLR1D;POLR2L
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	3/35	6.939845e-01	8.208583e-01	0	0	8.435153e-01	3.081409e-01	CBFB;PCGF5;RUNX1
Reactome_2022	Transport Of SLBP Independent Mature mRNA R-HSA-159227	3/35	6.939845e-01	8.208583e-01	0	0	8.435153e-01	3.081409e-01	RANBP2;NCBP2;NUP50
Reactome_2022	IRS-mediated Signaling R-HSA-112399	4/47	7.047193e-01	8.323334e-01	0	0	8.368831e-01	2.928721e-01	IRS1;PDE3B;IRS2;GRB2
Reactome_2022	PLC Beta Mediated Events R-HSA-112043	4/47	7.047193e-01	8.323334e-01	0	0	8.368831e-01	2.928721e-01	GNA15;PRKAR1A;ITPR3;KPNA2
Reactome_2022	Cytosolic tRNA Aminoacylation R-HSA-379716	2/24	7.076986e-01	8.352399e-01	0	0	8.179998e-01	2.828128e-01	PPA1;EEF1E1
Reactome_2022	Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	3/36	7.123841e-01	8.359880e-01	0	0	8.179087e-01	2.773839e-01	RANBP2;NEK6;NUP50
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	3/36	7.123841e-01	8.359880e-01	0	0	8.179087e-01	2.773839e-01	NPM1;UBE2I;SUMO1
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	5/59	7.155708e-01	8.359880e-01	0	0	8.329156e-01	2.787558e-01	MYO1E;TAF1D;POLR1D;SF3B1;POLR2L
Reactome_2022	GABA Receptor Activation R-HSA-977443	5/59	7.155708e-01	8.359880e-01	0	0	8.329156e-01	2.787558e-01	GNG2;GNG7;UBD;GNB5;GNAI2
Reactome_2022	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	5/59	7.155708e-01	8.359880e-01	0	0	8.329156e-01	2.787558e-01	CBFB;KMT2A;STAT3;PML;RUNX1
Reactome_2022	Activation Of RAC1 R-HSA-428540	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	RNASE1
Reactome_2022	CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	PRKAR1A
Reactome_2022	Frs2-mediated Activation R-HSA-170968	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	MAP2K1
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	PARP1
Reactome_2022	Lysine Catabolism R-HSA-71064	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	LDHD
Reactome_2022	Miscellaneous Substrates R-HSA-211958	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	CYP4F2
Reactome_2022	POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	STAT3
Reactome_2022	Passive Transport By Aquaporins R-HSA-432047	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	AQP8
Reactome_2022	Pyrimidine Catabolism R-HSA-73621	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	NT5C3A
Reactome_2022	Scavenging Of Heme From Plasma R-HSA-2168880	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	APOL1
Reactome_2022	Telomere C-strand Synthesis Initiation R-HSA-174430	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	TERF2IP
Reactome_2022	Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	CHMP2A
Reactome_2022	p38MAPK Events R-HSA-171007	1/12	7.176732e-01	8.359880e-01	0	0	8.180909e-01	2.713943e-01	RALGDS
Reactome_2022	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	4/48	7.204574e-01	8.386249e-01	0	0	8.178175e-01	2.681370e-01	POLR2C;ATRX;TERF2IP;POLR2L
Reactome_2022	Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444	8/93	7.238937e-01	8.420164e-01	0	0	8.464446e-01	2.734953e-01	PPP2CA;RANBP2;DYNC1H1;CLIP1;KIF2A;NDE1;PPP2R5C;RANGAP1
Reactome_2022	G Alpha (Q) Signaling Events R-HSA-416476	19/212	7.266074e-01	8.445632e-01	0	0	8.849171e-01	2.826150e-01	CHRM3;EDN1;ANXA1;EDN3;RIPK2;ITPR3;RASGRP2;DGKZ;RASGRP1;RPS6KA3;GNA15;GNG2;RPS6KA2;GNG7;NMU;FFAR4;SAA2;GRB2;GNB5
Reactome_2022	Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273	2/25	7.289791e-01	8.453607e-01	0	0	7.823911e-01	2.473218e-01	PPP2CA;CDC25B
Reactome_2022	Gap Junction Trafficking R-HSA-190828	2/25	7.289791e-01	8.453607e-01	0	0	7.823911e-01	2.473218e-01	GJB3;MYO6
Reactome_2022	HDACs Deacetylate Histones R-HSA-3214815	5/60	7.294353e-01	8.453607e-01	0	0	8.177261e-01	2.579800e-01	HDAC3;HDAC1;ARID4B;CHD4;RCOR1
Reactome_2022	NCAM1 Interactions R-HSA-419037	3/37	7.299173e-01	8.453607e-01	0	0	7.938084e-01	2.499100e-01	PRNP;COL9A2;AGRN
Reactome_2022	RHOV GTPase Cycle R-HSA-9013424	3/37	7.299173e-01	8.453607e-01	0	0	7.938084e-01	2.499100e-01	DST;TPM4;EPHA2
Reactome_2022	Epigenetic Regulation Of Gene Expression R-HSA-212165	10/116	7.348413e-01	8.504521e-01	0	0	8.482981e-01	2.613613e-01	SUZ12;MYO1E;TAF1D;CBX3;HDAC1;POLR1D;ARID4B;CHD4;SF3B1;POLR2L
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	4/49	7.355653e-01	8.506789e-01	0	0	7.995992e-01	2.455696e-01	PPP2CA;UBB;SPRY2;GRB2
Reactome_2022	Post NMDA Receptor Activation Events R-HSA-438064	5/61	7.428039e-01	8.583439e-01	0	0	8.030791e-01	2.387741e-01	RPS6KA3;PRKAR1A;RPS6KA2;KPNA2;RNASE1
Reactome_2022	Adenylate Cyclase Inhibitory Pathway R-HSA-170670	1/13	7.459227e-01	8.583439e-01	0	0	7.498749e-01	2.198134e-01	GNAI2
Reactome_2022	Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409	1/13	7.459227e-01	8.583439e-01	0	0	7.498749e-01	2.198134e-01	SLC25A37
Reactome_2022	Nucleotide Biosynthesis R-HSA-8956320	1/13	7.459227e-01	8.583439e-01	0	0	7.498749e-01	2.198134e-01	GMPS
Reactome_2022	Purine Salvage R-HSA-74217	1/13	7.459227e-01	8.583439e-01	0	0	7.498749e-01	2.198134e-01	GMPR
Reactome_2022	SHC1 Events In ERBB4 Signaling R-HSA-1250347	1/13	7.459227e-01	8.583439e-01	0	0	7.498749e-01	2.198134e-01	GRB2
Reactome_2022	Synthesis Of PE R-HSA-1483213	1/13	7.459227e-01	8.583439e-01	0	0	7.498749e-01	2.198134e-01	LPIN1
Reactome_2022	Interactions Of Vpr With Host Cellular Proteins R-HSA-176033	3/38	7.465982e-01	8.585080e-01	0	0	7.710852e-01	2.253328e-01	RANBP2;NUP50;SLC25A5
Reactome_2022	RNA Polymerase III Transcription Initiation From Type 2 Promoter R-HSA-76066	2/26	7.489290e-01	8.599605e-01	0	0	7.497497e-01	2.167610e-01	POLR1D;POLR2L
Reactome_2022	Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204	2/26	7.489290e-01	8.599605e-01	0	0	7.497497e-01	2.167610e-01	ITPKA;INPP5J
Reactome_2022	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	6/74	7.621933e-01	8.738676e-01	0	0	7.934981e-01	2.154785e-01	APH1A;AKAP13;ARHGEF35;PRPF38B;UBB;RNASE1
Reactome_2022	DAG And IP3 Signaling R-HSA-1489509	3/39	7.624443e-01	8.738676e-01	0	0	7.496244e-01	2.033175e-01	PRKAR1A;ITPR3;KPNA2
Reactome_2022	IRS-related Events Triggered By IGF1R R-HSA-2428928	4/51	7.639146e-01	8.738676e-01	0	0	7.654884e-01	2.061455e-01	IRS1;PDE3B;IRS2;GRB2
Reactome_2022	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	4/51	7.639146e-01	8.738676e-01	0	0	7.654884e-01	2.061455e-01	TDP2;UBE2V2;UBE2N;ATM
Reactome_2022	CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742	2/27	7.676014e-01	8.738676e-01	0	0	7.197197e-01	1.903548e-01	RPS6KA3;RPS6KA2
Reactome_2022	Gap Junction Trafficking And Regulation R-HSA-157858	2/27	7.676014e-01	8.738676e-01	0	0	7.197197e-01	1.903548e-01	GJB3;MYO6
Reactome_2022	Insulin Processing R-HSA-264876	2/27	7.676014e-01	8.738676e-01	0	0	7.197197e-01	1.903548e-01	SLC30A7;RAB27A
Reactome_2022	RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071	2/27	7.676014e-01	8.738676e-01	0	0	7.197197e-01	1.903548e-01	POLR1D;POLR2L
Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	2/27	7.676014e-01	8.738676e-01	0	0	7.197197e-01	1.903548e-01	CTNNB1;RNASE1
Reactome_2022	Constitutive Signaling By EGFRvIII R-HSA-5637810	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	GRB2
Reactome_2022	Heme Biosynthesis R-HSA-189451	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	ABCG2
Reactome_2022	LGI-ADAM Interactions R-HSA-5682910	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	LGI4
Reactome_2022	Lysosphingolipid And LPA Receptors R-HSA-419408	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	S1PR4
Reactome_2022	Physiological Factors R-HSA-5578768	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	HIPK1
Reactome_2022	Prolonged ERK Activation Events R-HSA-169893	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	MAP2K1
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	PHF20
Reactome_2022	Retrograde Neurotrophin Signaling R-HSA-177504	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	AP2S1
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	CYP27A1
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	7.713468e-01	8.738676e-01	0	0	6.921538e-01	1.796950e-01	ARID3A
Reactome_2022	Sensory Processing Of Sound R-HSA-9659379	6/75	7.734184e-01	8.755988e-01	0	0	7.819546e-01	2.009115e-01	MYO1E;CAPZA1;ATP2B4;MSN;ESPN;TPRN
Reactome_2022	IGF1R Signaling Cascade R-HSA-2428924	4/52	7.771733e-01	8.783407e-01	0	0	7.494990e-01	1.889427e-01	IRS1;PDE3B;IRS2;GRB2
Reactome_2022	RET Signaling R-HSA-8853659	3/40	7.774760e-01	8.783407e-01	0	0	7.293237e-01	1.835726e-01	IRS2;GRB2;PDLIM7
Reactome_2022	RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476	3/40	7.774760e-01	8.783407e-01	0	0	7.293237e-01	1.835726e-01	GTF3A;POLR1D;POLR2L
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	5/64	7.799675e-01	8.805379e-01	0	0	7.621172e-01	1.893884e-01	DDB1;UBB;POLR2C;HMGN1;POLR2L
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	4/53	7.898358e-01	8.890347e-01	0	0	7.341622e-01	1.732110e-01	IRS1;PDE3B;IRS2;GRB2
Reactome_2022	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	4/53	7.898358e-01	8.890347e-01	0	0	7.341622e-01	1.732110e-01	IRS1;PDE3B;IRS2;GRB2
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	5/65	7.913928e-01	8.890347e-01	0	0	7.493734e-01	1.753240e-01	DDB1;UBB;POLR2C;HMGN1;POLR2L
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	3/41	7.917157e-01	8.890347e-01	0	0	7.100915e-01	1.658439e-01	DDB1;UBB;PARP1
Reactome_2022	MTOR Signaling R-HSA-165159	3/41	7.917157e-01	8.890347e-01	0	0	7.100915e-01	1.658439e-01	RHEB;LAMTOR4;EIF4B
Reactome_2022	Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496	1/15	7.942280e-01	8.890347e-01	0	0	6.426785e-01	1.480633e-01	TPST2
Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	1/15	7.942280e-01	8.890347e-01	0	0	6.426785e-01	1.480633e-01	DIAPH1
Reactome_2022	GRB2 Events In ERBB2 Signaling R-HSA-1963640	1/15	7.942280e-01	8.890347e-01	0	0	6.426785e-01	1.480633e-01	GRB2
Reactome_2022	Phase 2 - Plateau Phase R-HSA-5576893	1/15	7.942280e-01	8.890347e-01	0	0	6.426785e-01	1.480633e-01	KCNE3
Reactome_2022	Signaling By ERBB2 ECD Mutants R-HSA-9665348	1/15	7.942280e-01	8.890347e-01	0	0	6.426785e-01	1.480633e-01	GRB2
Reactome_2022	Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123	1/15	7.942280e-01	8.890347e-01	0	0	6.426785e-01	1.480633e-01	TBXAS1
Reactome_2022	YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785	1/15	7.942280e-01	8.890347e-01	0	0	6.426785e-01	1.480633e-01	HIPK1
Reactome_2022	G2/M DNA Damage Checkpoint R-HSA-69473	6/77	7.946679e-01	8.890347e-01	0	0	7.598429e-01	1.746355e-01	UBE2V2;UBE2N;ATM;REXO2;YWHAZ;YWHAG
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	13/157	8.011389e-01	8.933960e-01	0	0	8.112733e-01	1.798762e-01	MEAF6;PHF20;HDAC1;CHD4;PPP2R5C;SSRP1;HIPK1;PML;PPP2CA;UBB;KAT6A;CCNG1;ATM
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	2/29	8.013391e-01	8.933960e-01	0	0	6.663330e-01	1.475735e-01	UBB;RNF41
Reactome_2022	Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972	2/29	8.013391e-01	8.933960e-01	0	0	6.663330e-01	1.475735e-01	RHEB;LAMTOR4
Reactome_2022	Myogenesis R-HSA-525793	2/29	8.013391e-01	8.933960e-01	0	0	6.663330e-01	1.475735e-01	TCF7L2;CTNNB1
Reactome_2022	PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884	2/29	8.013391e-01	8.933960e-01	0	0	6.663330e-01	1.475735e-01	POLR2C;POLR2L
Reactome_2022	RNA Polymerase I Promoter Clearance R-HSA-73854	6/78	8.047020e-01	8.952089e-01	0	0	7.492477e-01	1.627990e-01	TAF1D;HDAC1;CBX3;POLR1D;CHD4;POLR2L
Reactome_2022	Kinesins R-HSA-983189	3/42	8.051879e-01	8.952089e-01	0	0	6.918455e-01	1.499088e-01	KLC4;KIF2A;KLC1
Reactome_2022	Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231	3/42	8.051879e-01	8.952089e-01	0	0	6.918455e-01	1.499088e-01	RANBP2;NCBP2;NUP50
Reactome_2022	tRNA Aminoacylation R-HSA-379724	3/42	8.051879e-01	8.952089e-01	0	0	6.918455e-01	1.499088e-01	PPA1;EEF1E1;DTD1
Reactome_2022	Potassium Channels R-HSA-1296071	8/102	8.121137e-01	9.003095e-01	0	0	7.650175e-01	1.592116e-01	KCNK6;GNG2;KCND3;UBD;GNG7;GNB5;KCNN4;KCNK1
Reactome_2022	RNA Polymerase I Transcription R-HSA-73864	6/79	8.143503e-01	9.003095e-01	0	0	7.389429e-01	1.517528e-01	TAF1D;HDAC1;CBX3;POLR1D;CHD4;POLR2L
Reactome_2022	Early Phase Of HIV Life Cycle R-HSA-162594	1/16	8.148205e-01	9.003095e-01	0	0	5.997999e-01	1.228315e-01	CXCR4
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	8.148205e-01	9.003095e-01	0	0	5.997999e-01	1.228315e-01	DDIT3
Reactome_2022	Gap Junction Assembly R-HSA-190861	1/16	8.148205e-01	9.003095e-01	0	0	5.997999e-01	1.228315e-01	GJB3
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	8.148205e-01	9.003095e-01	0	0	5.997999e-01	1.228315e-01	GRB2
Reactome_2022	PKA Activation In Glucagon Signaling R-HSA-164378	1/16	8.148205e-01	9.003095e-01	0	0	5.997999e-01	1.228315e-01	PRKAR1A
Reactome_2022	Plasma Lipoprotein Assembly R-HSA-8963898	1/16	8.148205e-01	9.003095e-01	0	0	5.997999e-01	1.228315e-01	P4HB
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	8.148205e-01	9.003095e-01	0	0	5.997999e-01	1.228315e-01	RBPJ
Reactome_2022	HS-GAG Biosynthesis R-HSA-2022928	2/30	8.165199e-01	9.003095e-01	0	0	6.424996e-01	1.302372e-01	SDC4;AGRN
Reactome_2022	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	2/30	8.165199e-01	9.003095e-01	0	0	6.424996e-01	1.302372e-01	DDB1;UBB
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	7/91	8.170407e-01	9.003095e-01	0	0	7.491219e-01	1.513724e-01	SUZ12;JUN;HDAC3;NCOA3;KMT2C;POLR2C;POLR2L
Reactome_2022	HCMV Late Events R-HSA-9610379	7/91	8.170407e-01	9.003095e-01	0	0	7.491219e-01	1.513724e-01	RANBP2;HNRNPK;CEBPD;IRS1;NUP50;CHMP2A;VPS28
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	6/80	8.236195e-01	9.069385e-01	0	0	7.289165e-01	1.414438e-01	UBE2I;UBB;SUMO2;UBE2V2;UBE2N;ATM
Reactome_2022	Class B/2 (Secretin Family Receptors) R-HSA-373080	7/92	8.256438e-01	9.085465e-01	0	0	7.402674e-01	1.418292e-01	SHH;GNG2;SMOX;GNG7;ADM;GNB5;CD55
Reactome_2022	Acetylcholine Neurotransmitter Release Cycle R-HSA-264642	1/17	8.333531e-01	9.123873e-01	0	0	5.622811e-01	1.025026e-01	STXBP1
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	8.333531e-01	9.123873e-01	0	0	5.622811e-01	1.025026e-01	RB1
Reactome_2022	PKA Activation R-HSA-163615	1/17	8.333531e-01	9.123873e-01	0	0	5.622811e-01	1.025026e-01	PRKAR1A
Reactome_2022	Purine Catabolism R-HSA-74259	1/17	8.333531e-01	9.123873e-01	0	0	5.622811e-01	1.025026e-01	XDH
Reactome_2022	Removal Of Flap Intermediate From C-strand R-HSA-174437	1/17	8.333531e-01	9.123873e-01	0	0	5.622811e-01	1.025026e-01	TERF2IP
Reactome_2022	SHC-mediated cascade:FGFR3 R-HSA-5654704	1/17	8.333531e-01	9.123873e-01	0	0	5.622811e-01	1.025026e-01	GRB2
Reactome_2022	Tie2 Signaling R-HSA-210993	1/17	8.333531e-01	9.123873e-01	0	0	5.622811e-01	1.025026e-01	GRB2
Reactome_2022	NRAGE Signals Death Thru JNK R-HSA-193648	4/57	8.347975e-01	9.123873e-01	0	0	6.786025e-01	1.225326e-01	AKAP13;ARHGEF35;PRPF38B;RNASE1
Reactome_2022	Neurexins And Neuroligins R-HSA-6794361	4/57	8.347975e-01	9.123873e-01	0	0	6.786025e-01	1.225326e-01	DBNL;STXBP1;EPB41L2;DLGAP4
Reactome_2022	tRNA Processing In Nucleus R-HSA-6784531	4/57	8.347975e-01	9.123873e-01	0	0	6.786025e-01	1.225326e-01	RANBP2;XPOT;NUP50;RAN
Reactome_2022	ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389	3/45	8.412614e-01	9.188285e-01	0	0	6.423206e-01	1.110270e-01	HDAC1;CBX3;CHD4
Reactome_2022	HATs Acetylate Histones R-HSA-3214847	8/106	8.436580e-01	9.203489e-01	0	0	7.336284e-01	1.247228e-01	MORF4L1;DR1;MEAF6;PHF20;KAT6A;MORF4L2;ELP2;OGT
Reactome_2022	Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859	2/32	8.437960e-01	9.203489e-01	0	0	5.995996e-01	1.018387e-01	PDE6A;GNB5
Reactome_2022	ABC Transporters In Lipid Homeostasis R-HSA-1369062	1/18	8.500318e-01	9.246463e-01	0	0	5.291764e-01	8.598137e-02	ABCA12
Reactome_2022	Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	1/18	8.500318e-01	9.246463e-01	0	0	5.291764e-01	8.598137e-02	ANPEP
Reactome_2022	PI-3K cascade:FGFR3 R-HSA-5654710	1/18	8.500318e-01	9.246463e-01	0	0	5.291764e-01	8.598137e-02	GRB2
Reactome_2022	Serotonin Neurotransmitter Release Cycle R-HSA-181429	1/18	8.500318e-01	9.246463e-01	0	0	5.291764e-01	8.598137e-02	STXBP1
Reactome_2022	HIV Transcription Initiation R-HSA-167161	3/46	8.519297e-01	9.260855e-01	0	0	6.273480e-01	1.005333e-01	POLR2C;GTF2E2;POLR2L
Reactome_2022	RNA Polymerase I Promoter Escape R-HSA-73772	4/59	8.540836e-01	9.278009e-01	0	0	6.538532e-01	1.031298e-01	TAF1D;CBX3;POLR1D;POLR2L
Reactome_2022	CaM Pathway R-HSA-111997	2/33	8.560054e-01	9.280112e-01	0	0	5.802254e-01	9.021263e-02	PRKAR1A;KPNA2
Reactome_2022	Striated Muscle Contraction R-HSA-390522	2/33	8.560054e-01	9.280112e-01	0	0	5.802254e-01	9.021263e-02	TPM4;TNNC2
Reactome_2022	Phototransduction Cascade R-HSA-2514856	2/33	8.560054e-01	9.280112e-01	0	0	5.802254e-01	9.021263e-02	PDE6A;GNB5
Reactome_2022	Meiotic Synapsis R-HSA-1221632	4/60	8.629870e-01	9.327862e-01	0	0	6.421414e-01	9.462314e-02	UBE2I;LMNA;PMEPA1;TERF2IP
Reactome_2022	FRS-mediated FGFR3 Signaling R-HSA-5654706	1/19	8.650420e-01	9.327862e-01	0	0	4.997499e-01	7.245236e-02	GRB2
Reactome_2022	GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590	1/19	8.650420e-01	9.327862e-01	0	0	4.997499e-01	7.245236e-02	STXBP1
Reactome_2022	Metabolism Of Cofactors R-HSA-8978934	1/19	8.650420e-01	9.327862e-01	0	0	4.997499e-01	7.245236e-02	COQ2
Reactome_2022	PKA-mediated Phosphorylation Of CREB R-HSA-111931	1/19	8.650420e-01	9.327862e-01	0	0	4.997499e-01	7.245236e-02	PRKAR1A
Reactome_2022	Processive Synthesis On C-strand Of Telomere R-HSA-174414	1/19	8.650420e-01	9.327862e-01	0	0	4.997499e-01	7.245236e-02	TERF2IP
Reactome_2022	SHC-mediated cascade:FGFR4 R-HSA-5654719	1/19	8.650420e-01	9.327862e-01	0	0	4.997499e-01	7.245236e-02	GRB2
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	1/19	8.650420e-01	9.327862e-01	0	0	4.997499e-01	7.245236e-02	COL1A1
Reactome_2022	Transcriptional Regulation By E2F6 R-HSA-8953750	2/34	8.673364e-01	9.346348e-01	0	0	5.620621e-01	7.999735e-02	SUZ12;CBX3
Reactome_2022	Visual Phototransduction R-HSA-2187338	7/98	8.707392e-01	9.376744e-01	0	0	6.912270e-01	9.567462e-02	AKR1B10;RETSAT;SDC4;RDH11;GNB5;PDE6A;AGRN
Reactome_2022	Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	5/74	8.743099e-01	9.396352e-01	0	0	6.513022e-01	8.748320e-02	RPS6KA3;PRKAR1A;RPS6KA2;KPNA2;RNASE1
Reactome_2022	Formation Of Cornified Envelope R-HSA-6809371	5/74	8.743099e-01	9.396352e-01	0	0	6.513022e-01	8.748320e-02	SPINK5;KAZN;PKP4;FURIN;PI3
