Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WikiPathway_2023_Human	Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218	7/74	6.977174e-01	7.992428e-01	0	0	8.647127e-01	3.112457e-01	IFNAR2;IFITM1;CD40;CD82;ISG15;PRDM1;TMSB10
WikiPathway_2023_Human	PKC Gamma Calcium Signaling Pathway In Ataxia WP4760	2/22	7.024441e-01	8.021738e-01	0	0	8.279145e-01	2.924107e-01	GNA15;GNAQ
WikiPathway_2023_Human	Pathophysiological Roles Of DUX4 In FSHD1 WP5342	2/22	7.024441e-01	8.021738e-01	0	0	8.279145e-01	2.924107e-01	CDKN1A;PPARGC1A
WikiPathway_2023_Human	Purinergic Signaling WP4900	3/33	7.055409e-01	8.044689e-01	0	0	8.278346e-01	2.887408e-01	PANX1;GNAO1;LPAR6
WikiPathway_2023_Human	mRNA Processing WP411	12/125	7.066387e-01	8.044809e-01	0	0	8.786954e-01	3.051145e-01	SF3B5;TMED10;SNRPD2;CSTF3;SRSF2;CD2BP2;DICER1;SNRPF;YBX1;HNRNPA1;SRSF7;SF3B1
WikiPathway_2023_Human	Gene Regulatory Network Modelling Somitogenesis WP2854	1/11	7.147608e-01	8.050579e-01	0	0	8.279944e-01	2.780466e-01	HES1
WikiPathway_2023_Human	SMC1 SMC3 Role In DNA Damage Cornelia De Lange Syndrome WP5118	1/11	7.147608e-01	8.050579e-01	0	0	8.279944e-01	2.780466e-01	NBN
WikiPathway_2023_Human	Inclusion Body Myositis WP5120	1/11	7.147608e-01	8.050579e-01	0	0	8.279944e-01	2.780466e-01	APP
WikiPathway_2023_Human	Glyoxylate Metabolism WP5166	1/11	7.147608e-01	8.050579e-01	0	0	8.279944e-01	2.780466e-01	PXMP2
WikiPathway_2023_Human	Induction Of Autophagy And Toll Like Receptor Signaling Pathways By Graphene Oxide WP5336	1/11	7.147608e-01	8.050579e-01	0	0	8.279944e-01	2.780466e-01	MYD88
WikiPathway_2023_Human	PAFAH1B1 Copy Number Variation WP5409	1/11	7.147608e-01	8.050579e-01	0	0	8.279944e-01	2.780466e-01	CLIP1
WikiPathway_2023_Human	Nucleotide GPCRs WP80	1/11	7.147608e-01	8.050579e-01	0	0	8.279944e-01	2.780466e-01	LPAR6
WikiPathway_2023_Human	Alstrom Syndrome WP5202	3/34	7.248264e-01	8.149659e-01	0	0	8.010853e-01	2.578078e-01	BLOC1S6;SMO;ACTN4
WikiPathway_2023_Human	Complement Activation WP545	2/23	7.257602e-01	8.149659e-01	0	0	7.884458e-01	2.527250e-01	CD55;C2
WikiPathway_2023_Human	AMP Activated Protein Kinase Signaling WP1403	6/67	7.419863e-01	8.318145e-01	0	0	8.139813e-01	2.429120e-01	CDKN1A;PFKFB3;PRKAA2;CAB39;ADIPOR1;ELAVL1
WikiPathway_2023_Human	Valproic Acid Pathway WP3871	1/12	7.455121e-01	8.318145e-01	0	0	7.526800e-01	2.210500e-01	HDAC1
WikiPathway_2023_Human	Octadecanoid Formation From Linoleic Acid WP5324	1/12	7.455121e-01	8.318145e-01	0	0	7.526800e-01	2.210500e-01	GPX4
WikiPathway_2023_Human	Follicle Stimulating Hormone FSH Signaling Pathway WP2035	2/24	7.475090e-01	8.318145e-01	0	0	7.525651e-01	2.190032e-01	SRC;RPS6
WikiPathway_2023_Human	Kallmann Syndrome WP5074	2/24	7.475090e-01	8.318145e-01	0	0	7.525651e-01	2.190032e-01	TMEM98;CHD7
WikiPathway_2023_Human	Estrogen Metabolism WP5276	2/24	7.475090e-01	8.318145e-01	0	0	7.525651e-01	2.190032e-01	HSD17B2;CYP3A5
WikiPathway_2023_Human	Primary Ovarian Insufficiency WP5316	16/170	7.528018e-01	8.364465e-01	0	0	8.592922e-01	2.439988e-01	PCSK1;TMEM150B;RPL10;UBR2;PRDM1;LAMC1;FOXO3;TGFBR2;SELENBP1;IFI27;POLR2C;LMNA;SOX8;NBN;SIL1;HLA-DRB1
WikiPathway_2023_Human	Cell Cycle WP179	11/120	7.576222e-01	8.405404e-01	0	0	8.348282e-01	2.317236e-01	RB1;CDKN1A;SMAD3;CCND1;HDAC1;CDC27;SFN;E2F5;YWHAZ;YWHAG;CDC25B
WikiPathway_2023_Human	Target Of Rapamycin Signaling WP1471	3/36	7.604087e-01	8.423689e-01	0	0	7.524502e-01	2.060955e-01	PRKAA2;DDIT4;RAC1
WikiPathway_2023_Human	Cell Type Dependent Selectivity Of CCK2R Signaling WP3679	1/13	7.729495e-01	8.524331e-01	0	0	6.899180e-01	1.776826e-01	GNAQ
WikiPathway_2023_Human	Vitamin K Metabolism And Activation Of Dependent Proteins WP5186	1/13	7.729495e-01	8.524331e-01	0	0	6.899180e-01	1.776826e-01	NQO1
WikiPathway_2023_Human	Male Steroid Hormones In Cardiomyocyte Energy Metabolism WP5320	1/13	7.729495e-01	8.524331e-01	0	0	6.899180e-01	1.776826e-01	HSD17B2
WikiPathway_2023_Human	Pluripotent Stem Cell Differentiation Pathway WP2848	4/48	7.747062e-01	8.530991e-01	0	0	7.523351e-01	1.920497e-01	SHH;TPO;LEFTY1;WNT2B
WikiPathway_2023_Human	Genes Related To Primary Cilium Development Based On CRISPR WP4536	9/102	7.829781e-01	8.609269e-01	0	0	8.005291e-01	1.958499e-01	MKKS;DYNLT1;KIF3A;IFT140;ARL3;RAB23;TCTN1;TXNDC15;MIB1
WikiPathway_2023_Human	Sleep Regulation WP3591	3/38	7.921666e-01	8.665171e-01	0	0	7.093733e-01	1.652723e-01	IL18;FOS;SLC29A1
WikiPathway_2023_Human	Osteoblast Signaling WP322	1/14	7.974300e-01	8.665171e-01	0	0	6.368117e-01	1.441495e-01	ITGAV
WikiPathway_2023_Human	Somatic Sex Determination WP4814	1/14	7.974300e-01	8.665171e-01	0	0	6.368117e-01	1.441495e-01	SOX8
WikiPathway_2023_Human	Riboflavin And CoQ Disorders WP5037	1/14	7.974300e-01	8.665171e-01	0	0	6.368117e-01	1.441495e-01	RFK
WikiPathway_2023_Human	Modulation Of PI3K Akt mTOR Signaling By Bioactive Sphingolipids WP5192	1/14	7.974300e-01	8.665171e-01	0	0	6.368117e-01	1.441495e-01	HIF1A
WikiPathway_2023_Human	Abnormal Calcium Handling And Its Effects On Muscle Contraction In DMD WP5343	1/14	7.974300e-01	8.665171e-01	0	0	6.368117e-01	1.441495e-01	TNNC2
WikiPathway_2023_Human	Sulfatase And Aromatase Pathway WP5368	1/14	7.974300e-01	8.665171e-01	0	0	6.368117e-01	1.441495e-01	HSD17B2
WikiPathway_2023_Human	6Q16 Copy Number Variation WP5400	1/14	7.974300e-01	8.665171e-01	0	0	6.368117e-01	1.441495e-01	ARNT
WikiPathway_2023_Human	Synaptic Signaling Pathways Associated With Autism Spectrum Disorder WP4539	4/50	8.016128e-01	8.697852e-01	0	0	7.195440e-01	1.591124e-01	PRKAA2;NF1;KRAS;CACNA1C
WikiPathway_2023_Human	Gastric Cancer Network 1 WP2361	2/27	8.040380e-01	8.711392e-01	0	0	6.621458e-01	1.444198e-01	SMOC2;S100P
WikiPathway_2023_Human	GPR40 Pathway WP3958	1/15	8.192720e-01	8.811937e-01	0	0	5.912919e-01	1.178676e-01	ITPR3
WikiPathway_2023_Human	OSX And miRNAs In Tooth Development WP3971	1/15	8.192720e-01	8.811937e-01	0	0	5.912919e-01	1.178676e-01	CTNNB1
WikiPathway_2023_Human	Biosynthesis And Regeneration Of Tetrahydrobiopterin And Catabolism Of Phenylalanine WP4156	1/15	8.192720e-01	8.811937e-01	0	0	5.912919e-01	1.178676e-01	MAOA
WikiPathway_2023_Human	GPCRs Class C Metabotropic Glutamate Pheromone WP501	1/15	8.192720e-01	8.811937e-01	0	0	5.912919e-01	1.178676e-01	GPRC5A
WikiPathway_2023_Human	Familial Hyperlipidemia Type 5 WP5112	1/15	8.192720e-01	8.811937e-01	0	0	5.912919e-01	1.178676e-01	SEL1L
WikiPathway_2023_Human	G1 To S Cell Cycle Control WP45	5/64	8.332436e-01	8.905055e-01	0	0	7.010642e-01	1.278946e-01	RB1;CDKN1A;CCND1;CREB3L1;CCNG2
WikiPathway_2023_Human	One Carbon Metabolism WP241	2/29	8.351860e-01	8.905055e-01	0	0	6.130292e-01	1.104071e-01	MTHFR;GLRX
WikiPathway_2023_Human	Selective Expression Of Chemokine Receptors During T Cell Polarization WP4494	2/29	8.351860e-01	8.905055e-01	0	0	6.130292e-01	1.104071e-01	IFNGR1;IFNGR2
WikiPathway_2023_Human	Kleefstra Syndrome WP5351	2/29	8.351860e-01	8.905055e-01	0	0	6.130292e-01	1.104071e-01	SMARCC2;KMT2C
WikiPathway_2023_Human	Cardiac Progenitor Differentiation WP2406	4/53	8.370215e-01	8.905055e-01	0	0	6.753764e-01	1.201532e-01	MESP1;MEF2C;ANPEP;PAX6
WikiPathway_2023_Human	Quercetin And Nf kB AP 1 Induced Apoptosis WP2435	1/16	8.387599e-01	8.905055e-01	0	0	5.518415e-01	9.703074e-02	FOS
WikiPathway_2023_Human	Interactome Of Polycomb Repressive Complex 2 PRC2 WP2916	1/16	8.387599e-01	8.905055e-01	0	0	5.518415e-01	9.703074e-02	SETX
WikiPathway_2023_Human	Classical Pathway Of Steroidogenesis With Glucocorticoid And Mineralocorticoid Metabolism WP4523	1/16	8.387599e-01	8.905055e-01	0	0	5.518415e-01	9.703074e-02	HSD11B2
WikiPathway_2023_Human	Nsp1 From SARS CoV 2 Inhibits Translation Initiation In The Host Cell WP5027	1/16	8.387599e-01	8.905055e-01	0	0	5.518415e-01	9.703074e-02	EIF1
WikiPathway_2023_Human	DNA Replication WP466	3/42	8.451821e-01	8.960383e-01	0	0	6.364741e-01	1.070570e-01	POLD4;UBC;UBA52
WikiPathway_2023_Human	Cell Migration And Invasion Through p75NTR WP4561	2/30	8.490184e-01	8.988178e-01	0	0	5.911021e-01	9.674828e-02	STAT3;RAC1
WikiPathway_2023_Human	Fatty Acid Omega Oxidation WP206	1/17	8.561473e-01	9.015234e-01	0	0	5.173224e-01	8.034684e-02	ADH1C
WikiPathway_2023_Human	Regulation Of Wnt B Catenin Signaling By Small Molecule Compounds WP3664	1/17	8.561473e-01	9.015234e-01	0	0	5.173224e-01	8.034684e-02	CTNNB1
WikiPathway_2023_Human	Metabolic Pathway Of LDL HDL And TG Including Diseases WP4522	1/17	8.561473e-01	9.015234e-01	0	0	5.173224e-01	8.034684e-02	PCSK9
WikiPathway_2023_Human	Vitamin A And Carotenoid Metabolism WP716	3/43	8.564472e-01	9.015234e-01	0	0	6.205274e-01	9.615855e-02	SDR16C5;RBP2;ALDH1A2
WikiPathway_2023_Human	Base Excision Repair WP4752	2/31	8.617851e-01	9.058537e-01	0	0	5.706873e-01	8.488932e-02	POLD4;NTHL1
WikiPathway_2023_Human	13Q12 12 Copy Number Variation WP5406	2/32	8.735551e-01	9.169230e-01	0	0	5.516334e-01	7.457207e-02	MAPK8;RAC1
WikiPathway_2023_Human	Nuclear Receptors In Lipid Metabolism And Toxicity WP299	2/33	8.843947e-01	9.203243e-01	0	0	5.338088e-01	6.557941e-02	NR1H3;PPARG
WikiPathway_2023_Human	BDNF TrkB Signaling WP3676	2/33	8.843947e-01	9.203243e-01	0	0	5.338088e-01	6.557941e-02	MAP2K1;KRAS
WikiPathway_2023_Human	Resistin As A Regulator Of Inflammation WP4481	2/33	8.843947e-01	9.203243e-01	0	0	5.338088e-01	6.557941e-02	CXCL8;RELA
WikiPathway_2023_Human	Disruption Of Postsynaptic Signaling By CNV WP4875	2/33	8.843947e-01	9.203243e-01	0	0	5.338088e-01	6.557941e-02	YWHAG;STX1A
WikiPathway_2023_Human	Monoamine GPCRs WP58	2/33	8.843947e-01	9.203243e-01	0	0	5.338088e-01	6.557941e-02	CHRM3;ADRA2A
WikiPathway_2023_Human	Small Ligand GPCRs WP247	1/19	8.855013e-01	9.203243e-01	0	0	4.597906e-01	5.591118e-02	S1PR4
WikiPathway_2023_Human	Disorders Of Folate Metabolism And Transport WP4259	1/19	8.855013e-01	9.203243e-01	0	0	4.597906e-01	5.591118e-02	MTHFR
WikiPathway_2023_Human	Markers Of Kidney Cell Lineage WP5236	4/59	8.920703e-01	9.258514e-01	0	0	6.014961e-01	6.869706e-02	JAG1;ALDH1A2;CTNNB1;AXIN2
WikiPathway_2023_Human	15Q13 3 Copy Number Variation Syndrome WP4942	1/20	8.978500e-01	9.305449e-01	0	0	4.355666e-01	4.693327e-02	KAT2B
WikiPathway_2023_Human	Endoderm Differentiation WP2853	11/140	8.997355e-01	9.311948e-01	0	0	7.046020e-01	7.444430e-02	ELK4;MAP2K3;DUSP4;APP;SMAD3;STAT1;CTNNB1;LAMC1;ASCC3;ELAVL1;PARP8
WikiPathway_2023_Human	Nicotine Effect On Dopaminergic Neurons WP1602	1/21	9.088675e-01	9.393324e-01	0	0	4.137651e-01	3.953771e-02	PPP1R1B
WikiPathway_2023_Human	Familial Hyperlipidemia Type 4 WP5111	1/22	9.186972e-01	9.466560e-01	0	0	3.940399e-01	3.341408e-02	SEL1L
WikiPathway_2023_Human	Effect Of Progerin On Genes Involved In Hutchinson Gilford Progeria Syndrome WP4320	2/37	9.196798e-01	9.466560e-01	0	0	4.726959e-01	3.957870e-02	RB1;HDAC1
WikiPathway_2023_Human	17Q12 Copy Number Variation Syndrome WP5287	7/100	9.240541e-01	9.466560e-01	0	0	6.220540e-01	4.913273e-02	SLFN5;LASP1;DHRS11;RPL23;PPP1R1B;RFFL;CISD3
WikiPathway_2023_Human	Nuclear Receptors WP170	2/38	9.267638e-01	9.466560e-01	0	0	4.595397e-01	3.495099e-02	NR1H3;PPARG
WikiPathway_2023_Human	Eicosanoid Synthesis WP167	1/23	9.274670e-01	9.466560e-01	0	0	3.761079e-01	2.832020e-02	ALOX5
WikiPathway_2023_Human	Leucine Isoleucine And Valine Metabolism WP4686	1/23	9.274670e-01	9.466560e-01	0	0	3.761079e-01	2.832020e-02	ECHS1
WikiPathway_2023_Human	GDNF RET Signaling Axis WP4830	1/23	9.274670e-01	9.466560e-01	0	0	3.761079e-01	2.832020e-02	CTNNB1
WikiPathway_2023_Human	DNA Mismatch Repair WP531	1/23	9.274670e-01	9.466560e-01	0	0	3.761079e-01	2.832020e-02	POLD4
WikiPathway_2023_Human	Tamoxifen Metabolism WP691	1/23	9.274670e-01	9.466560e-01	0	0	3.761079e-01	2.832020e-02	CYP3A5
WikiPathway_2023_Human	Kisspeptin Kisspeptin Receptor System In The Ovary WP4871	2/39	9.332546e-01	9.512513e-01	0	0	4.470946e-01	3.088404e-02	MAP2K1;KRAS
WikiPathway_2023_Human	Growth Factors And Hormones In Beta Cell Proliferation WP5385	1/26	9.484995e-01	9.652612e-01	0	0	3.309192e-01	1.749701e-02	KRAS
WikiPathway_2023_Human	Eukaryotic Transcription Initiation WP405	2/42	9.496083e-01	9.652612e-01	0	0	4.134928e-01	2.137992e-02	POLR2C;POLR2J
WikiPathway_2023_Human	Nucleotide Excision Repair WP4753	2/44	9.583034e-01	9.727634e-01	0	0	3.937584e-01	1.677049e-02	POLD4;RAD23B
WikiPathway_2023_Human	Retinoblastoma Gene In Cancer WP2446	5/87	9.645267e-01	9.777394e-01	0	0	5.037720e-01	1.819514e-02	RB1;CDKN1A;CCND1;HDAC1;CDC25B
WikiPathway_2023_Human	Bardet Biedl Syndrome WP5234	5/88	9.670285e-01	9.789344e-01	0	0	4.976744e-01	1.668571e-02	MKKS;SMO;IFT140;ARL3;RAB23
WikiPathway_2023_Human	Phosphoinositides Metabolism WP4971	2/49	9.741934e-01	9.848268e-01	0	0	3.517704e-01	9.197189e-03	PIP5K1B;SBF1
WikiPathway_2023_Human	Histone Modifications WP2369	3/65	9.764570e-01	9.848268e-01	0	0	3.998456e-01	9.526128e-03	KMT2C;SETD7;DOT1L
WikiPathway_2023_Human	FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma WP4553	1/33	9.768417e-01	9.848268e-01	0	0	2.584291e-01	6.055158e-03	DUSP6
WikiPathway_2023_Human	Prader Willi And Angelman Syndrome WP3998	5/102	9.886201e-01	9.953454e-01	0	0	4.255095e-01	4.870017e-03	RB1;PCSK1;CCND1;FEZ1;EIF4E
WikiPathway_2023_Human	Ciliopathies WP4803	10/184	9.962956e-01	9.999954e-01	0	0	4.734614e-01	1.757127e-03	NEK9;MKKS;SMO;IFT140;ARL3;RAB23;TCTN1;UNC119;POC1B;TOPORS
WikiPathway_2023_Human	Nucleotide Excision Repair In Xeroderma Pigmentosum WP5114	2/75	9.980771e-01	9.999954e-01	0	0	2.261515e-01	4.352876e-04	POLD4;RAD23B
WikiPathway_2023_Human	DNA Repair Pathways Full Network WP4946	4/120	9.993119e-01	9.999954e-01	0	0	2.842142e-01	1.956224e-04	POLD4;NTHL1;NBN;RAD23B
WikiPathway_2023_Human	GPCRs Other WP117	2/91	9.996301e-01	9.999954e-01	0	0	1.853280e-01	6.856371e-05	CHRM3;SMO
WikiPathway_2023_Human	GPCRs Class A Rhodopsin Like WP455	4/259	9.999954e-01	9.999954e-01	0	0	1.282760e-01	5.875385e-07	CHRM3;LPAR6;CCRL2;ADRA2A
