Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mineral absorption	46/60	2.207063e-01	2.813786e-01	0	0	1.323949e+00	2.000384e+00	SLC46A1;MT1M;SLC40A1;ATP1A4;ATP1A3;MT1X;ATP1A2;ATP1A1;SLC5A1;CLCN2;SLC8A1;MT2A;ATP7B;HEPH;FTH1;HMOX1;TRPM7;TRPM6;SLC39A4;HMOX2;SLC34A3;SLC34A2;SLC6A19;SLC31A1;VDR;SLC34A1;SLC11A2;ATP2B4;ATP1B4;ATP2B3;CYBRD1;ATP1B3;ATP1B2;ATP2B1;ATP1B1;ATOX1;SLC8A3;TF;TRPV6;MT1F;MT1G;SLC26A9;STEAP1;STEAP2;SLC26A3;FTL
KEGG_2021_Human	SNARE interactions in vesicular transport	26/33	2.275295e-01	2.889263e-01	0	0	1.496362e+00	2.215327e+00	STX17;STX16;GOSR2;SNAP23;STX18;USE1;BNIP1;STX6;VTI1A;STX5;STX4;SNAP29;YKT6;VTI1B;STX8;STX7;BET1L;VAMP8;VAMP7;SEC22B;VAMP4;VAMP5;STX1A;VAMP2;BET1;VAMP3
KEGG_2021_Human	Salivary secretion	70/93	2.337908e-01	2.936606e-01	0	0	1.226486e+00	1.782487e+00	CHRM3;GUCY1B1;CALML5;ADRA1D;CALML3;AQP5;CALML4;SLC4A2;ADRA1B;BEST2;ADRA1A;HTN1;RYR3;HTN3;PRKACG;CD38;NOS1;PRKACA;PRKACB;CAMP;PRKG1;PRKCG;GUCY1A1;PRKCB;ATP1B4;ATP1B3;PRKCA;ATP1B2;ATP1B1;PLCB3;ADCY9;PLCB4;ADRB3;KCNMA1;PLCB1;PLCB2;VAMP2;ADCY4;ATP1A4;ITPR1;ADCY3;ATP1A3;ADCY2;ATP1A2;ITPR3;LPO;ADCY1;ADRB2;ATP1A1;ADCY8;ADCY7;ADCY6;CST5;ADCY5;SLC9A1;CST3;CST2;CST1;MUC7;KCNN4;SLC12A2;ATP2B4;ATP2B3;ATP2B1;LYZ;TRPV6;GNAS;CALM3;CALM1;CALM2
KEGG_2021_Human	Toll-like receptor signaling pathway	78/104	2.353739e-01	2.936606e-01	0	0	1.209012e+00	1.748932e+00	CD86;IFNA5;CD40;CXCL8;IFNA6;CD80;IFNA2;PIK3CD;PIK3CB;TNF;IKBKB;TBK1;CASP8;CTSK;AKT3;AKT1;IL12B;LBP;RAC1;MAP3K7;IFNAR2;MAP2K3;MAP2K4;MAP2K1;MAP2K2;FOS;IRAK4;TICAM1;TIRAP;IRF3;PIK3CA;TRAF3;IL1B;TRAF6;IRF7;TLR9;IRF5;TLR7;TLR6;TLR5;TLR4;TLR3;IFNA10;IFNAR1;TLR2;LY96;PIK3R3;PIK3R1;RELA;MAPK9;MAPK8;IRAK1;CCL5;CCL4;SPP1;MAPK1;RIPK1;CD14;FADD;MAP2K7;IFNA21;MAP2K6;MAPK3;JUN;IFNB1;STAT1;MAPK14;NFKB1;MAPK12;MAPK13;MAPK10;MAPK11;CXCL11;IL6;TOLLIP;TAB2;TAB1;MYD88
KEGG_2021_Human	Nitrogen metabolism	14/17	2.358461e-01	2.936606e-01	0	0	1.879771e+00	2.715471e+00	CA12;GLUD1;CA1;GLUD2;CA5B;CPS1;CA2;CA5A;CA4;CA7;CA9;CA8;CA14;CA13
KEGG_2021_Human	Phenylalanine metabolism	14/17	2.358461e-01	2.936606e-01	0	0	1.879771e+00	2.715471e+00	AOC3;DDC;AOC2;GOT1;MAOB;MAOA;TAT;GOT2;GLYAT;MIF;ALDH3B2;IL4I1;ALDH3B1;PAH
KEGG_2021_Human	Primary bile acid biosynthesis	14/17	2.358461e-01	2.936606e-01	0	0	1.879771e+00	2.715471e+00	HSD3B7;ACOT8;AKR1D1;HSD17B4;AKR1C4;BAAT;CYP46A1;CYP7B1;CYP7A1;CYP8B1;CH25H;ACOX2;SCP2;SLC27A5
KEGG_2021_Human	Cytokine-cytokine receptor interaction	216/295	2.525150e-01	3.131969e-01	0	0	1.102393e+00	1.517207e+00	CNTFR;IL1RN;IL23R;IL27RA;IL36A;IL36B;TNFSF10;IL12B;TNFSF11;ACVR1;IL15RA;IL1R1;IL1R2;IL23A;EBI3;IL20RA;CCR10;CCR1;NGFR;XCR1;TNFSF14;TNFSF15;TNFSF12;GDF2;IL31RA;LIF;IL36G;IFNLR1;GDF3;PPBP;GDF5;IL1F10;IL22RA1;GDF9;TNFSF4;TNFSF9;TNFSF8;NODAL;ACVRL1;IFNA5;CD40;IFNA6;IL25;IL26;IFNA2;IL24;IL27;TNFRSF13C;CX3CL1;EDA2R;CCR8;CCR7;CCR6;CCR5;CCR4;CCR3;IL11;TNFRSF12A;IFNGR1;IFNGR2;IL18;IL19;IL16;IL17RE;OSMR;IL17RC;IL17RB;IL17RA;IL1B;CCL13;CCL11;CTF1;CXCR5;CXCR4;CXCR2;IL12RB1;RELT;CCL16;CCL25;GDF10;IL32;CCL24;GDF11;IL33;CCL23;CCL20;CD70;GDF15;IFNB1;IL10RB;IL37;IL10RA;BMP8A;OSM;BMP8B;CLCF1;IL17F;INHA;CCL28;CCL27;IL17B;IL18R1;CCL26;IL17A;PF4;CSF3;CSF3R;AMHR2;CSF1;EPO;CXCL17;MPL;IL5RA;IL1RAP;CXCL14;TNF;CXCL16;IL18RAP;LEPR;TNFRSF8;IL13RA2;IL6R;TNFRSF4;IL13RA1;IFNAR2;IL4R;IL11RA;LIFR;PRLR;EDAR;IL6ST;IFNA10;IFNAR1;CSH2;CSH1;CSF2RB;TNFRSF11B;TNFRSF11A;CSF2RA;THPO;TNFRSF17;IL36RN;TNFRSF14;IFNA21;TGFB2;TGFB1;TGFB3;TNFRSF9;TNFRSF10C;TNFRSF10B;INHBB;TNFRSF10A;INHBA;BMP7;INHBC;BMP6;INHBE;TNFRSF10D;BMP4;GH2;BMP3;GH1;IL3;BMP2;CXCL11;IL6;CXCL12;IL7;BMPR1B;IL7R;BMPR1A;CXCL6;BMP10;BMPR2;CXCL8;EDA;CXCL1;FASLG;CXCL3;CXCL2;CXCL5;BMP15;TNFSF13B;GHR;AMH;TNFRSF18;TNFRSF19;TNFRSF1B;TGFBR1;TGFBR2;TNFRSF1A;IL3RA;LTA;XCL1;TNFRSF25;LTB;TNFRSF21;CX3CR1;ACVR1B;IL2RG;ACVR1C;CCL8;IFNL1;CCL5;CCL4;IL21R;CCL2;CCL1;ACVR2B;ACVR2A;EPOR;CD4;IL2RA;IL2RB;ACKR3;LTBR
KEGG_2021_Human	Inflammatory bowel disease	49/65	2.811522e-01	3.473695e-01	0	0	1.233836e+00	1.565564e+00	IL23R;RORC;RORA;TNF;IL18RAP;IL12B;HLA-DOA;HLA-DOB;HLA-DPA1;IL4R;IFNGR1;IFNGR2;IL18;FOXP3;MAF;IL23A;IL1B;TLR5;TLR4;HLA-DQB1;TLR2;NOD2;IL2RG;RELA;HLA-DMA;HLA-DMB;TBX21;IL21R;STAT4;STAT6;IL12RB1;HLA-DQA1;SMAD2;JUN;TGFB2;SMAD3;TGFB1;STAT1;TGFB3;STAT3;NFATC1;NFKB1;IL6;HLA-DPB1;HLA-DRA;IL17F;HLA-DRB1;IL18R1;IL17A
KEGG_2021_Human	IL-17 signaling pathway	70/94	2.891043e-01	3.558207e-01	0	0	1.175177e+00	1.458357e+00	CXCL6;GSK3B;CSF3;CXCL8;HSP90AB1;IL25;TRAF3IP2;TRADD;TNFAIP3;CXCL1;CXCL3;CXCL2;ELAVL1;TNF;CXCL5;IKBKB;S100A7A;CASP8;TBK1;CASP3;MAP3K7;HSP90AA1;MMP1;MMP3;TRAF2;FOS;IL17RE;IL17RC;MMP9;IL17RB;IL17RA;TRAF4;TRAF3;IL1B;TRAF6;ANAPC5;CEBPB;CCL11;SRSF1;PTGS2;RELA;HSP90B1;MAPK9;MAPK8;MAPK7;CCL2;MAPK1;FADD;MAPK6;MAPK4;MAPK3;USP25;JUN;JUND;CCL20;MAPK14;MAPK15;MAPK12;NFKB1;MAPK13;FOSL1;MAPK10;MAPK11;IL6;LCN2;TAB3;IL17F;TAB2;IL17B;IL17A
KEGG_2021_Human	Mannose type O-glycan biosynthesis	18/23	3.151082e-01	3.863395e-01	0	0	1.450011e+00	1.674529e+00	B3GALNT2;B4GALT2;POMT2;B4GALT3;FKRP;B3GAT1;POMT1;POMGNT2;POMGNT1;FUT4;B4GAT1;MGAT5B;POMK;RXYLT1;LARGE1;LARGE2;FKTN;ST3GAL3
KEGG_2021_Human	Influenza A	126/172	3.166782e-01	3.867826e-01	0	0	1.103753e+00	1.269172e+00	PRSS1;TNF;ACTB;ACTG1;ICAM1;PYCARD;CCND3;TBK1;AKT3;KPNA6;TNFSF10;AKT1;EP300;IL12B;TRIM25;KPNA5;HLA-DOA;KPNA2;PRSS3;HLA-DOB;KPNA1;IFNAR2;MAP2K1;MAP2K2;RSAD2;PRKCB;PRKCA;TICAM1;HNRNPUL1;NUP98;RAF1;IFNA10;IFNAR1;NLRX1;PIK3R3;PIK3R1;SOCS3;NLRP3;FADD;HLA-DQA1;IFNA21;CPSF4;FDPS;CREBBP;EIF2AK2;TNFRSF10B;TNFRSF10A;EIF2S1;NFKB1;IL6;CDK6;CDK4;CYCS;HLA-DRA;HLA-DRB1;MYD88;NFKBIB;IFNA5;CIITA;CXCL8;IFNA6;NXT1;CALCOCO2;TRADD;IFNA2;PIK3CD;ADAR;FASLG;PIK3CB;CASP9;IFIH1;IKBKB;CASP8;XPO1;CASP3;CASP1;JAK2;HLA-DPA1;JAK1;IFNGR1;IFNGR2;IL18;IRAK4;TYK2;TNFRSF1A;IRF3;OAS1;PIK3CA;OAS2;TRAF3;IL1B;OAS3;IRF7;TLR7;SLC25A5;SLC25A4;TLR4;IRF9;TLR3;HLA-DQB1;RNASEL;TMPRSS2;PLG;RELA;DNAJB1;NXF1;HLA-DMA;HLA-DMB;NXF3;CCL5;CCL2;MAPK1;BID;RAE1;MAPK3;IL33;IFNB1;STAT1;MX2;STAT2;MX1;PML;RAB11A;RAB11B;HLA-DPB1;BAX
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	9/11	3.469480e-01	4.221421e-01	0	0	1.812316e+00	1.918482e+00	VKORC1;COQ3;NQO1;COQ2;GGCX;TAT;COQ7;COQ6;COQ5
KEGG_2021_Human	Necroptosis	116/159	3.571747e-01	4.329390e-01	0	0	1.086852e+00	1.118947e+00	H2AC15;H2AC16;TNF;H2AC17;PYCARD;FTH1;CAPN2;TNFSF10;CAPN1;IFNAR2;ZBP1;H2AC8;H2AC4;CYBB;TICAM1;VDAC3;CHMP4B;CHMP4A;RBCK1;PPIA;SQSTM1;PPID;FTL;IFNA10;IFNAR1;ALOX15;SPATA2;MACROH2A1;SHARPIN;NLRP3;RIPK1;TRPM7;FADD;IFNA21;STAT5A;STAT5B;MLKL;EIF2AK2;TNFRSF10B;TNFRSF10A;CYLD;GLUD1;GLUD2;CHMP2B;BCL2;CHMP2A;H2AX;IFNA5;PYGB;HSP90AB1;IFNA6;FAF1;TRADD;IFNA2;TNFAIP3;FASLG;HMGB1;PYGL;CASP8;CHMP1B;SMPD1;CHMP1A;CASP1;DNM1L;JAK2;JAK3;JAK1;HSP90AA1;PLA2G4F;PARP1;RIPK3;IFNGR1;IFNGR2;PLA2G4C;PLA2G4A;TRAF2;TYK2;TNFRSF1A;H2AJ;IL1B;PGAM5;CHMP6;SLC25A5;CHMP7;SLC25A4;TLR4;BIRC2;IRF9;TLR3;BIRC3;CHMP5;CAMK2B;RNF31;CAMK2D;VPS4B;CAMK2A;VPS4A;XIAP;MAPK9;MAPK8;STAT4;STAT6;BID;CAMK2G;H2AZ1;H2AZ2;IL33;IFNB1;STAT1;USP21;STAT2;STAT3;CFLAR;SPATA2L;MAPK10;BAX
KEGG_2021_Human	Nucleotide excision repair	35/47	3.826204e-01	4.595874e-01	0	0	1.174746e+00	1.128592e+00	PCNA;CCNH;CETN2;XPA;XPC;POLD3;POLD4;POLD1;POLD2;POLE;RFC5;RFC3;RFC4;LIG1;RFC1;RFC2;RPA1;RPA2;GTF2H1;GTF2H4;RAD23B;GTF2H5;DDB2;RBX1;CUL4A;DDB1;POLE4;CDK7;ERCC1;RPA3;ERCC2;POLE3;ERCC8;ERCC6;CUL4B
KEGG_2021_Human	Other types of O-glycan biosynthesis	35/47	3.826204e-01	4.595874e-01	0	0	1.174746e+00	1.128592e+00	B4GALT2;GALNT12;POMT2;B4GALT3;GALNT11;COLGALT2;GALNT14;GALNT13;POGLUT1;GALNT15;GALNT18;GALNT17;POMT1;GXYLT1;PLOD3;RFNG;GALNT10;LFNG;C1GALT1C1;POFUT2;POFUT1;XXYLT1;COLGALT1;GALNT8;ST3GAL3;GALNT7;GALNT5;ST6GAL1;ST6GAL2;GALNT3;GALNT1;C1GALT1;MFNG;EOGT;OGT
KEGG_2021_Human	Bile secretion	66/90	3.834682e-01	4.595874e-01	0	0	1.107712e+00	1.061740e+00	SCARB1;SCT;AQP8;AQP9;SLC2A1;AQP4;SLC4A2;SLC4A4;SLC4A5;AQP1;CA2;PRKACG;UGT2A3;PRKACA;PRKACB;SULT2A1;ABCC4;ABCG5;ABCC2;UGT2B15;ATP1B4;UGT2B17;ATP1B3;ATP1B2;SLC51A;ATP1B1;BAAT;SLC51B;ADCY9;UGT2B4;CFTR;SLC27A5;ABCG2;ABCB1;SLC22A1;ADCY4;ATP1A4;ADCY3;ATP1A3;ADCY2;ATP1A2;ADCY1;ATP1A1;HMGCR;SLC5A1;ABCB11;ADCY8;CYP3A4;ADCY7;CYP7A1;ADCY6;ADCY5;SLC9A1;RXRA;SLCO1B3;LDLR;UGT1A8;UGT1A6;SLC10A2;EPHX1;NR1H4;NR0B2;NCEH1;SLCO1A2;GNAS;SLC22A7
KEGG_2021_Human	Arachidonic acid metabolism	45/61	3.946206e-01	4.711888e-01	0	0	1.132796e+00	1.053308e+00	PLA2G1B;ALOX15;PLA2G3;ALOX12;ALOX12B;PLA2G5;CYP2C19;PLA2G6;PTGS2;PLB1;PTGS1;HPGDS;CYP2B6;ALOX5;LTA4H;PTGDS;CBR3;CYP2J2;GGT5;PLA2G2F;CBR1;PLA2G12A;PLA2G4F;PLA2G2D;PLA2G12B;PTGIS;PTGES2;CYP4F2;EPHX2;PTGES3;GPX5;PLA2G4C;PLA2G2A;GPX8;AKR1C3;GPX7;PLA2G4A;PLAAT3;CYP4F8;ALOX15B;CYP2C9;CYP2U1;TBXAS1;CYP2E1;PTGES
KEGG_2021_Human	Glutathione metabolism	42/57	4.080090e-01	4.853639e-01	0	0	1.127720e+00	1.010963e+00	GSTP1;MGST3;ODC1;MGST1;TXNDC12;GSTT1;OPLAH;SRM;HPGDS;ANPEP;CHAC2;CHAC1;GGT5;GSTM4;GSTK1;GSTM3;G6PD;NAT8B;GGT7;RRM1;GGT6;RRM2;GPX4;GSTO2;GSTO1;GSS;IDH1;GPX5;GSR;IDH2;GPX8;GPX7;PRDX6;GGCT;GCLC;NAT8;RRM2B;GSTA4;GSTA1;LAP3;GCLM;GSTM5
KEGG_2021_Human	Selenocompound metabolism	13/17	4.345921e-01	5.150721e-01	0	0	1.308806e+00	1.090690e+00	TXNRD2;MARS2;TXNRD1;MARS1;MTR;INMT;PAPSS2;SEPSECS;CTH;KYAT3;KYAT1;SEPHS1;SEPHS2
KEGG_2021_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	5/6	4.485543e-01	5.296582e-01	0	0	2.013470e+00	1.614250e+00	IL4I1;GOT1;PAH;TAT;GOT2
KEGG_2021_Human	Glycosphingolipid biosynthesis	33/45	4.545563e-01	5.347721e-01	0	0	1.107462e+00	8.731600e-01	B4GALT2;B4GALT3;HEXB;HEXA;FUT2;ABO;FUT4;FUT3;FUT6;FUT7;B3GALT2;B3GALT1;GCNT2;ST3GAL4;ST3GAL5;ST8SIA5;B4GALNT1;ST3GAL6;ST3GAL1;ST3GAL2;ST3GAL3;B3GALNT1;ST8SIA1;SLC33A1;B3GALT4;B3GALT5;GBGT1;GLB1;B3GNT4;B3GNT2;GLA;B4GALT4;ST6GALNAC6
KEGG_2021_Human	One carbon pool by folate	15/20	4.669243e-01	5.473106e-01	0	0	1.208088e+00	9.200651e-01	ALDH1L1;DHFR2;MTFMT;SHMT2;SHMT1;AMT;MTHFR;MTR;TYMS;ALDH1L2;ATIC;MTHFD1;MTHFD1L;MTHFD2;GART
KEGG_2021_Human	Carbohydrate digestion and absorption	34/47	5.103128e-01	5.959858e-01	0	0	1.053140e+00	7.084806e-01	ATP1A4;ATP1A3;PIK3CD;PIK3R3;SLC2A2;ATP1A2;ATP1A1;PIK3CB;PIK3R1;SLC5A1;SLC2A5;HK2;HK1;HK3;SI;AKT3;AKT1;TAS1R2;SLC37A4;MGAM;PRKCB;ATP1B4;ATP1B3;ATP1B2;ATP1B1;G6PC1;G6PC2;PLCB3;G6PC3;PLCB4;PIK3CA;HKDC1;PLCB1;PLCB2
KEGG_2021_Human	Type I diabetes mellitus	31/43	5.306386e-01	6.174704e-01	0	0	1.040197e+00	6.591456e-01	CD86;CD80;PTPRN;ICA1;PRF1;FASLG;TNF;INS;HLA-DMA;HLA-DMB;IL12B;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DPA1;PTPRN2;GAD1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;HLA-E;IL1B;CD28;HLA-DPB1;LTA;CPE;HLA-DRA;HLA-DRB1;HLA-DQB1
KEGG_2021_Human	Starch and sucrose metabolism	26/36	5.348494e-01	6.201152e-01	0	0	1.046905e+00	6.551219e-01	GPI;PYGB;TREH;PYGL;GBA3;HK2;HK1;GYS2;GYS1;HK3;SI;ENPP1;PGM2;ENPP3;GYG2;GYG1;PGM1;MGAM;AGL;GAA;G6PC1;GCK;PGM2L1;G6PC2;G6PC3;HKDC1
KEGG_2021_Human	Linoleic acid metabolism	21/29	5.403390e-01	6.242183e-01	0	0	1.056969e+00	6.506264e-01	CYP2J2;PLA2G2F;PLA2G12A;PLA2G2D;PLA2G4F;PLA2G12B;PLA2G1B;ALOX15;PLA2G2A;PLA2G4C;PLA2G3;PLA2G4A;PLAAT3;PLA2G5;CYP2C19;CYP3A4;PLA2G6;PLB1;CYP2C9;CYP1A2;CYP2E1
KEGG_2021_Human	Terpenoid backbone biosynthesis	16/22	5.480271e-01	6.308226e-01	0	0	1.073744e+00	6.457823e-01	FDPS;IDI1;ICMT;MVK;HMGCS1;IDI2;HMGCR;ACAT2;ACAT1;DHDDS;FNTA;PMVK;PDSS2;MVD;HMGCS2;PCYOX1
KEGG_2021_Human	alpha-Linolenic acid metabolism	18/25	5.690373e-01	6.526593e-01	0	0	1.035361e+00	5.837459e-01	PLA2G2F;PLA2G12A;PLA2G2D;PLA2G4F;PLA2G12B;PLA2G1B;PLA2G2A;PLA2G4C;PLA2G3;PLA2G4A;PLAAT3;PLA2G5;PLA2G6;PLB1;FADS2;ACOX1;ACOX3;ACAA1
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	71/100	5.758008e-01	6.580580e-01	0	0	9.856605e-01	5.440783e-01	CXCL6;CXCL8;CSF1;IL24;CXCL1;CXCL3;CXCL14;TNF;CXCL2;CX3CL1;CXCL5;IL18RAP;TNFSF10;CCR8;CCR7;CCR6;CCR5;IL6R;CCR4;CCR3;IL18;IL19;TNFRSF1B;TNFRSF1A;LTA;XCL1;IL6ST;CX3CR1;CCL13;CCL11;IL20RA;CXCR5;CXCR4;IL2RG;CCL8;CCL5;CCL4;CXCR2;CCL2;TNFRSF14;CCL1;CCR10;CCL16;CCR1;CCL25;CCL24;CCL23;XCR1;TNFSF14;CCL20;IL10RB;IL37;IL10RA;TNFRSF10C;TNFRSF10B;TNFRSF10A;PPBP;TNFRSF10D;IL22RA1;CXCL11;IL6;CXCL12;IL2RA;IL2RB;ACKR3;LTBR;CCL28;CCL27;IL18R1;CCL26;PF4
KEGG_2021_Human	Taste transduction	61/86	5.833298e-01	6.614043e-01	0	0	9.823243e-01	5.294754e-01	TAS2R7;CHRM3;TAS2R9;TAS2R8;GRM1;GRM4;PRKACG;SCN9A;TAS2R1;PRKACA;TAS2R3;PRKACB;TAS2R5;TAS2R4;TAS2R50;ENTPD2;TAS2R10;HTR3C;TAS2R14;HTR3A;HTR3B;TAS2R16;SCNN1G;PLCB3;PLCB4;SCNN1B;SCNN1A;PLCB1;PLCB2;HCN4;TAS2R40;TAS2R41;PDE1C;PDE1B;PDE1A;ADCY4;CACNA1A;ITPR3;CACNA1C;ADCY8;ADCY6;CALHM1;P2RY4;TAS1R2;TAS1R1;ASIC2;TRPM5;SCN3A;GABRA2;GABBR2;GABRA1;GABBR1;HTR1E;GABRA5;GABRA3;HTR1A;HTR1B;TAS2R39;GNG13;P2RX2;GNB3
KEGG_2021_Human	Sulfur relay system	6/8	5.847527e-01	6.614043e-01	0	0	1.207956e+00	6.481486e-01	MPST;CTU2;MOCS2;NFS1;TST;URM1
KEGG_2021_Human	Basal transcription factors	32/45	5.849294e-01	6.614043e-01	0	0	9.910517e-01	5.314655e-01	GTF2A1;CCNH;GTF2B;TAF9;TAF1L;GTF2E1;GTF2E2;TAF5L;TAF7L;TAF9B;GTF2I;TAF15;TBP;TAF12;TAF13;TAF10;TAF11;GTF2H1;GTF2F1;GTF2F2;GTF2H4;GTF2H5;TAF6L;CDK7;ERCC2;TAF8;TAF7;TBPL1;GTF2IRD1;TAF5;TAF4;TAF2
KEGG_2021_Human	Taurine and hypotaurine metabolism	8/11	6.075294e-01	6.845402e-01	0	0	1.073702e+00	5.350847e-01	GGT5;GGT7;GGT6;GAD1;ADO;BAAT;CDO1;CSAD
KEGG_2021_Human	Antigen processing and presentation	55/78	6.157944e-01	6.914183e-01	0	0	9.626498e-01	4.667332e-01	CIITA;HSP90AB1;IFI30;TNF;CTSS;CTSL;HLA-DOA;B2M;HLA-DOB;CTSB;HLA-DPA1;PDIA3;HSP90AA1;HLA-B;TAP2;HLA-C;HLA-A;HLA-F;HLA-G;HLA-E;TAPBP;CREB1;CD8B;CD8A;PSME3;CANX;RFX5;PSME1;HLA-DQB1;KIR2DL4;HLA-DMA;HLA-DMB;HLA-DQA1;CD74;HSPA8;HSPA5;NFYA;HSPA4;KLRC3;NFYB;KLRC4;NFYC;HSPA6;KIR2DS4;KIR3DL1;RFXANK;HSPA2;CD4;RFXAP;HLA-DPB1;HLA-DRA;CALR;HLA-DRB1;HSPA1A;LGMN
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	19/27	6.351858e-01	7.106974e-01	0	0	9.561710e-01	4.339465e-01	ELOVL1;HACD1;ELOVL4;ELOVL5;ELOVL2;SCD5;HSD17B4;HSD17B12;ELOVL7;HACD3;BAAT;HACD4;FADS2;SCP2;ACOX1;SCD;ACOX3;ACAA1;FADS1
KEGG_2021_Human	Alcoholism	131/186	6.380492e-01	7.114137e-01	0	0	9.585942e-01	4.307347e-01	ATF2;CALML5;HDAC10;HDAC11;ARAF;CALML3;CALML4;H2AC15;H2AC16;H2AC17;PPP1CB;PPP1CC;CREB3L3;CREB3L4;CREB3L1;PRKACG;H4C2;H4C1;H4C4;PRKACA;H4C3;PRKACB;H4C6;H2AC8;MAP2K1;H2AC4;H4C13;HAT1;RAF1;SHC4;SHC3;MAOB;MAOA;SHC1;MACROH2A1;GRIN2A;H3C1;H3C3;DRD1;H3C2;DRD2;H3C4;H3C7;H4C8;BDNF;BRAF;GNG12;GRIN2C;GNG11;GRIN2B;GNG13;GRIN2D;GNAO1;GRIN3B;GRIN3A;TH;GNB2;PKIA;GNB1;PPP1R1B;GNAS;GNB4;GNB3;CALM3;GRB2;GNB5;CALM1;CALM2;H2AX;GNGT1;H2BC21;HRAS;SLC18A1;SLC18A2;H3-3B;H3C8;H2BC17;H2BC12;CREB3;H2BC13;H2AJ;H2BC14;CREB1;ADORA2A;H2BC10;CRH;SLC29A1;SOS1;SLC29A3;CREB5;SLC29A2;HDAC4;HDAC5;DDC;HDAC2;HDAC3;ATF6B;HDAC1;GNAI3;HDAC8;HDAC9;CAMKK1;GNAI1;HDAC6;ADCY5;CAMKK2;GNAI2;HDAC7;NRAS;GNG2;GNG4;GNG7;H3C11;NPY;GNG8;MAPK1;MAPK3;H2AZ1;H2BC9;H2AZ2;NTRK2;H2BC7;H2BC8;H2BC5;H2BC6;H2BC3;GRIN1;PPP1CA;H3-4;CAMK4;KRAS
KEGG_2021_Human	RIG-I-like receptor signaling pathway	49/70	6.509898e-01	7.233220e-01	0	0	9.392447e-01	4.031813e-01	IFNA5;OTUD5;CXCL8;DDX3X;IFNA6;TRADD;IFNA2;TNF;IFIH1;IKBKB;CASP8;TBK1;CASP10;DHX58;IL12B;TRIM25;AZI2;MAP3K7;TRAF2;ATG12;SIKE1;RNF125;IRF3;TRAF3;TRAF6;IRF7;IFNA10;NLRX1;TANK;RELA;MAPK9;MAPK8;TKFC;RIPK1;FADD;ATG5;IFNA21;IFNB1;ISG15;MAPK14;MAPK12;NFKB1;MAPK13;MAPK10;CYLD;MAPK11;STING1;TBKBP1;NFKBIB
KEGG_2021_Human	Neutrophil extracellular trap formation	132/189	7.028621e-01	7.782556e-01	0	0	9.317581e-01	3.285329e-01	HDAC10;NCF2;AQP9;HDAC11;ITGA2B;H2AC15;H2AC16;MPO;ACTB;H2AC17;ACTG1;AKT3;AKT1;H4C2;H4C1;H4C4;H4C3;MAP3K7;H4C6;PRKCG;H2AC8;MAP2K1;MAP2K2;PRKCB;H2AC4;CYBB;CYBA;PRKCA;H4C13;HAT1;PPIF;VDAC3;PADI4;RAF1;C5AR1;FPR1;PIK3R3;FPR3;FPR2;PIK3R1;AGER;MACROH2A1;C3;C5;H3C1;PLCG2;H3C3;H3C2;PLCG1;ATG7;H3C4;ELANE;H3C7;GSDMD;H4C8;AZU1;NFKB1;SELP;H2AX;ITGAM;SIGLEC9;ITGB3;ITGB2;PIK3CD;HMGB1;PIK3CB;ITGAL;FCGR3B;H2BC21;CASP4;CASP1;RAC2;CTSG;RAC1;CAMP;H3-3B;FGB;FGA;H3C8;CR1;SYK;VWF;FGG;GP1BA;H2BC17;H2BC12;H2BC13;H2AJ;H2BC14;PLCB3;PLCB4;PIK3CA;H2BC10;TLR7;PLCB1;SLC25A5;PLCB2;SLC25A4;TLR4;TLR2;HDAC4;HDAC5;HDAC2;HDAC3;SELPLG;HDAC1;SRC;CLCN3;HDAC8;HDAC9;HDAC6;RELA;HDAC7;H3C11;MAPK1;MAPK3;H2AZ1;H2BC9;H2AZ2;H2BC7;H2BC8;H2BC5;H2BC6;H2BC3;MAPK14;MAPK12;MTOR;MAPK13;MAPK11;CLCN4;H3-4;CR1L
KEGG_2021_Human	Drug metabolism	75/108	7.065613e-01	7.796538e-01	0	0	9.146029e-01	3.176831e-01	TPMT;DPYS;MPO;HPGDS;AOX1;UGT2A3;TK2;UPP2;TK1;UPP1;GUSB;GSTK1;GSTO2;GSTO1;UGT2B15;UGT2B17;NME3;NME4;UPB1;CYP2A7;CYP2A6;NME6;RRM2B;NME7;DPYD;CMPK1;UGT2B4;CYP2E1;HPRT1;UMPS;CES2;MAOB;ADH1C;MAOA;MGST3;ADH1A;GSTP1;MGST1;GSTT1;CYP2C19;CYP3A4;CYP3A5;ADH5;ADH6;TYMP;ADH4;ALDH3B2;CYP2B6;ALDH3B1;UGT1A8;XDH;UGT1A6;GSTM4;GSTM3;DUT;RRM1;RRM2;FMO1;FMO2;FMO3;FMO4;FMO5;UCKL1;CYP2C9;UCK2;UCK1;NAT1;GSTA4;NAT2;IMPDH1;IMPDH2;CYP1A2;GSTA1;ITPA;GSTM5
